% Model:              RWGS_demo_CeO2_cycle1_CO2.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jun 29 2022, 10:20
% Dimension:          1
% Nodes:              1386
% Expressions:        6
% Description:        
% X                       c/c_max (1) @ t=0        c/c_max (1) @ t=80       c/c_max (1) @ t=160      c/c_max (1) @ t=240      c/c_max (1) @ t=360      c/c_max (1) @ t=436.56
0.8853296872735379        0.4191852466130038       0.9171848625530818       0.9806309868163207       0.9912977094691019       0.9959924517769149       0.9972126636781509
0.8863292454765821        0.41983205431943377      0.9185776054945831       0.9809281391774619       0.9914288047082996       0.9960524074686141       0.9972543753613775
0.8873288036796263        0.4204818344947335       0.9199550490562857       0.9812230261642699       0.9915589930497389       0.9961119653869808       0.9972958123430508
0.8883283618826705        0.4211346342164776       0.9213173525909123       0.9815156531246814       0.9916882743613972       0.9961711250376797       0.9973369741622766
0.8893279200857147        0.4217905015361075       0.9226646728395747       0.981806025262258        0.9918166484776879       0.9962298859198533       0.9973778603522301
0.8903274782887589        0.4224494855036465       0.9239971639436848       0.9820941476363216       0.9919441151991059       0.9962882475280243       0.9974184704399905
0.8913270364918031        0.42311163619317815      0.9253149774579403       0.9823800251620439       0.992070674291859        0.9963462093549249       0.9974588039463741
0.8923265946948473        0.4237770047290663       0.9266182623642766       0.9826636626104898       0.9921963254874886       0.9964037708956842       0.9974988603857632
0.8933261528978915        0.4244456433129726       0.92790716508669         0.9829450646086014       0.9923210684824727       0.9964609316540193       0.9975386392659361
0.8943257111009357        0.4251176052517199       0.9291818295068314       0.9832242356391451       0.9924449029378163       0.9965176911513858       0.9975781400878903
0.8953252693039799        0.4257929449859564       0.930442396980281        0.9835011800405907       0.9925678284786238       0.996574048940525        0.9976173623456674
0.8963248275070241        0.4264717181197323       0.9316890063534196       0.9837759020069522       0.9926898446936592       0.9966300046255631       0.99765630552617
0.8973243857100683        0.42715398145095884      0.9329217939808133       0.9840484055875632       0.9928109511348865       0.9966855578919216       0.9976949691089796
0.8983239439131125        0.4278397930028313       0.9341408937430318       0.9843186946868046       0.9929311473169949       0.9967407085509747       0.9977333525661682
0.8993235021161567        0.4285292120561996       0.9353464370648301       0.9845867730637703       0.9930504327169045       0.9967954566069845       0.9977714553621073
0.900323060319201         0.42922229918295923      0.9365385529336172       0.98485264433188         0.9931688067732559       0.9968498023578273       0.9978092769532729
0.9013226185222452        0.42991911628048357      0.9377173679181534       0.9851163119584266       0.9932862688858781       0.9969037465367508       0.9978468167880452
0.9023221767252894        0.43061972660713554      0.9388830061874002       0.9853777792640687       0.9934028184152371       0.9969572897803005       0.9978840743065042
0.9033217349283336        0.43132419481889         0.9400355895294737       0.9856370494222553       0.9935184546818664       0.9970104313570395       0.9979210489402229
0.9043212931313778        0.43203258700713054      0.9411752373706346       0.985894125458589        0.9936331769657712       0.9970631700681182       0.9979577401120506
0.905320851334422         0.4327449707376185       0.9423020667942619       0.9861490102501235       0.9937469845058153       0.9971155046803154       0.997994147235895
0.9063204095374662        0.4334614150907469       0.9434161925597583       0.9864017065245889       0.99385987649908         0.9971674339703889       0.9980302697164964
0.9073199677405104        0.43418199070304936      0.9445177271213331       0.9866522168595518       0.9939718521002017       0.9972189567280835       0.9980661069491987
0.9083195259435546        0.4349067698100631       0.9456067806466145       0.9869005436814988       0.9940829104206826       0.9972700717542261       0.9981016583197099
0.9093190841465988        0.4356358262905711       0.946683461035046        0.9871466892648454       0.9941930505281761       0.9973207778584116       0.9981369232038608
0.910318642349643         0.4363692357122786       0.9477478739360151       0.9873906557308696       0.9943022714457439       0.9973710738568021       0.9981719009673524
0.9113182005526872        0.43710707537898474      0.9488001227666779       0.9876324450465642       0.9944105721510831       0.9974209585700888       0.9982065909655019
0.9123177587557314        0.4378494243793016       0.949840308729429        0.9878720590234031       0.9945179515757268       0.9974704308215959       0.9982409925429745
0.9133173169587756        0.438596363636976        0.9508685308289804       0.9881094993160255       0.9946244086042083       0.9975194894355149       0.9982751050335112
0.9143168751618198        0.4393479759628499       0.9518848858890034       0.9883447674208286       0.9947299420731956       0.9975681332352483       0.9983089277596502
0.915316433364864         0.44010434610857513      0.9528894685682999       0.9885778646744664       0.9948345507705922       0.9976163610418513       0.9983424600324331
0.9163159915679082        0.44086556082210143      0.9538823713764537       0.9888087922522553       0.9949382334345978       0.997664171672558        0.998375701151108
0.9173155497709524        0.4416317089050119       0.9548636846889335       0.9890375511664725       0.9950409887527355       0.9977115639393817       0.9984086504028195
0.9183151079739966        0.442402881271794        0.9558334967616003       0.9892641422645579       0.9951428153608378       0.9977585366477756       0.9984413070622895
0.9193146661770408        0.44317917101108206      0.956791893744586        0.9894885662272005       0.9952437118419896       0.9978050885953503       0.9984736703914852
0.920314224380085         0.44396067344898676      0.9577389596954982       0.9897108235663135       0.9953436767254289       0.997851218570637        0.9985057396392777
0.9213137825831292        0.44474748621455196      0.9586747765919188       0.9899309146228883       0.9954427084854033       0.9978969253518878       0.9985375140410847
0.9223133407861734        0.4455397093074369       0.9595994243431526       0.9901488395647271       0.9955408055399749       0.9979422077059105       0.9985689928185039
0.9233128989892176        0.44633744516786644      0.9605129808011869       0.9903645983840429       0.9956379662497774       0.9979870643869304       0.9986001751789267
0.9243124571922618        0.447140798748988        0.9614155217708166       0.9905781908949218       0.9957341889167179       0.9980314941354709       0.9986310603151414
0.925312015395306         0.44794987759164634      0.9623071210189037       0.9907896167306461       0.9958294717826249       0.9980754956772542       0.9986616474049168
0.9263115735983503        0.44876479190169777      0.9631878502827113       0.9909988753408631       0.9959238130278351       0.9981190677221117       0.9986919356105708
0.9273111318013945        0.4495856546299278       0.9640577792772834       0.9912059659885992       0.9960172107697189       0.9981622089629054       0.998721924078517
0.9283106900044387        0.45041258155462616      0.9649169757018105       0.9914108877471053       0.9961096630611402       0.9982049180744544       0.9987516119387966
0.9293102482074829        0.451245691366899        0.9657655052449383       0.9916136394965304       0.9962011678888455       0.998247193712462        0.9987809983045842
0.9303098064105271        0.45208510575877453      0.9666034315889682       0.9918142199204095       0.996291723171782        0.9982890345124436       0.9988100822716773
0.9313093646135713        0.4529309495141079       0.9674308164128922       0.9920126275019581       0.9963813267593363       0.9983304390886515       0.9988388629179579
0.9323089228166155        0.453783350602354        0.9682477193942046       0.9922088605201604       0.9964699764294899       0.9983714060329881       0.9988673393028333
0.9333084810196597        0.45464244027515527      0.969054198209435        0.9924029170456445       0.9965576698868929       0.9984119339139144       0.9988955104666488
0.9343080392227039        0.45550835316573146      0.9698503085333312       0.9925947949363257       0.9966444047608378       0.9984520212753341       0.9989233754300768
0.9353075974257481        0.45638122739094245      0.9706361040366257       0.9927844918328095       0.9967301786031425       0.9984916666354655       0.9989509331934744
0.9363071556287923        0.4572612046558872       0.9714116363823165       0.9929720051535351       0.9968149888859262       0.9985308684856814       0.9989781827362131
0.9373067138318365        0.45814843036079966      0.9721769552203717       0.993157332089649        0.9968988329992763       0.9985696252893135       0.9990051230159764
0.9383062720348807        0.4590430537098594       0.9729321081807868       0.9933404695995894       0.9969817082487975       0.9986079354804221       0.9990317529680247
0.9393058302379249        0.4599452278213991       0.9736771408648919       0.9935214144033605       0.9970636118530382       0.9986457974625096       0.9990580715044237
0.9403053884409691        0.4608551098388336       0.9744120968348166       0.9937001629764798       0.9971445409407846       0.9986832096071832       0.9990840775132362
0.9413049466440133        0.461772861041313        0.9751370176009997       0.9938767115435782       0.9972244925482144       0.998720170252752        0.9991097698576724
0.9423045048470575        0.46269864695279905      0.975851942607638        0.994051056071625        0.997303463615903        0.9987566777027589       0.9991351473751977
0.9433040630501017        0.4636326374478398       0.9765569092159314       0.9942231922627547       0.9973814509856719       0.9987927302244387       0.9991602088765936
0.9443036212531459        0.464575006851683        0.9772519526850081       0.9943931155466703       0.9974584513972734       0.9988283260471039       0.9991849531449704
0.9453031794561901        0.4655259340316968       0.977937106150359        0.9945608210725879       0.997534461484898        0.9988634633604557       0.9992093789347233
0.9463027376592343        0.4664856024760231       0.9786124005996367       0.9947263037006936       0.9976094777735061       0.9988981403128177       0.9992334849704343
0.9473022958622785        0.467454200352849        0.9792778648456278       0.9948895579930732       0.9976834966749685       0.9989323550092886       0.9992572699457101
0.948293321080098         0.4684235391686417       0.9799279753577603       0.9950492143816739       0.9977558959777684       0.9989658196299133       0.999280533783244
0.9492659085051165        0.4693837590226115       0.9805566518664605       0.995203761324656        0.9978259887469587       0.9989982165107384       0.9993030556470167
0.9502203884056653        0.47033487287557624      0.9811646431635396       0.9953533636741968       0.9978938482227546       0.9990295794054872       0.9993248589934948
0.9511570979056202        0.4712769060460679       0.9817526809289152       0.9954981837036978       0.9979595466174112       0.9990599416171019       0.9993459669651228
0.9520763678523225        0.472209883411874        0.9823214689048222       0.9956383783843136       0.9980231538738474       0.9990893354207852       0.9993664019894541
0.9529785229334343        0.4731338295043703       0.982871683327598        0.9957740993827072       0.9980847376553525       0.9991177920564908       0.9993861857740785
0.9538638817916192        0.47404876859820877      0.9834039739666451       0.9959054932034878       0.9981443634008632       0.9991453417519046       0.9994053393227217
0.9547327571370865        0.47495472479625805      0.9839189652737423       0.9960327013640448       0.9982020943956781       0.9991720137526671       0.9994238829563569
0.9555854558580423        0.4758517221097482       0.9844172575148978       0.9961558605725255       0.9982579918445974       0.9991978363537448       0.9994418363350983
0.956422279129082         0.4767397845335198       0.9848994278535067       0.9962751029013929       0.9983121149442109       0.9992228369303594       0.9994592184797699
0.9572435225175657        0.477618936116363        0.9853660313790779       0.9963905559547588       0.9983645209536717       0.9992470419680582       0.9994760477928671
0.9580494760880134        0.4784892010263346       0.9858176020825101       0.9965023430292274       0.998415265264086        0.9992704770918446       0.9994923420788461
0.9588404245045562        0.47935060361112247      0.9862546537805578       0.9966105832683905       0.9984644014669292       0.9992931670943566       0.9995081185637484
0.9596166471314802        0.4802031684533391       0.9866776809924148       0.996715391811225        0.9985119814221302       0.9993151359631259       0.9995233939141722
0.960378418131898         0.4810469204207692       0.9870871597712905       0.996816879934656        0.9985580553266915       0.9993364069069347       0.999538184255611
0.9611260065645841        0.4818818847116211       0.9874835484936735       0.9969151551905376       0.998602671785061        0.9993570023813044       0.9995525051901849
0.9618596764790064        0.4827080868947544       0.9878672886088216       0.997010321537316        0.9986458778829138       0.9993769441131454       0.9995663718137783
0.9625796870085895        0.4835255529449573       0.9882388053508296       0.9971024794665919       0.9986877192666785       0.9993962531245909       0.9995797987326113
0.9632862924622406        0.48433430927332316      0.9885985084154768       0.9971917261248202       0.9987282402320546       0.9994149497560444       0.9995928000792588
0.9639797424141721        0.4851343827528265       0.9889467926039052       0.997278155430354        0.9987674838260967       0.9994330536884678       0.9996053895281383
0.9646602817920512        0.4859258007391842       0.9892840384350449       0.9973618581860367       0.9988054919693048       0.9994505839649334       0.9996175803104862
0.9653281509635091        0.4867085910871468       0.9896106127285648       0.997442922187529        0.998842305606793        0.9994675590114623       0.9996293852288338
0.9659835858210395        0.48748278216235547      0.98992686916003         0.9975214323275631       0.9988779648910334       0.9994839966571799       0.9996408166710076
0.9666268178653152        0.4882484028489258       0.9902331487898133       0.9975974706962856       0.9989125084766373       0.9994999141538007       0.9996518866236664
0.9672580742869563        0.48900548255297793      0.990529780567232        0.9976711166778613       0.9989459716467325       0.9995153281944761       0.9996626066853891
0.9678775780467725        0.48975405120230436      0.9908170818112622       0.9977424470434925       0.9989783877378362       0.9995302549320162       0.9996729880793315
0.9684855479545137        0.4904941392424058       0.9910953586691248       0.9978115360410007       0.9990097890504016       0.999544709996513        0.9996830416654653
0.9690821987461549        0.49122577762916725      0.9913649065539248       0.997878455481116        0.9990402069881815       0.999558708512382        0.9996927779524135
0.9696677411597403        0.4919489978184365       0.99162601056248         0.9979432748206082       0.9990696720818146       0.9995722651148455       0.9997022071088952
0.9702423820098163        0.49266383175278833      0.9918789458743825       0.9980060612423834       0.9990982139982256       0.9995853939658663       0.999711338974796
0.9708063242604799        0.4933703118457973       0.9921239781332902       0.9980668797326795       0.9991258615508457       0.9995981087695643       0.9997201830718695
0.9713597670970642        0.49406847096411943      0.9923613638113669       0.9981257931554645       0.9991526427122572       0.999610422787121        0.9997287486140923
0.9719029059964928        0.49475834240772765      0.9925913505577519       0.9981828623241623       0.9991785846289264       0.9996223488511959       0.9997370445176753
0.9724359327963208        0.49543995988862455      0.9928141775318724       0.9982381460708006       0.9992037136375137       0.9996338993798685       0.9997450794107468
0.972959035762494         0.49611335750839386      0.9930300757223715       0.9982917013126918       0.9992280552823335       0.9996450863901213       0.9997528616427188
0.9734723996558425        0.4967785697349164       0.9932392682523774       0.9983435831167391       0.9992516343336129       0.9996559215108828       0.9997603992933465
0.9739762057973415        0.49743563137862873      0.9934419706717986       0.9983938447614608       0.999274474806284        0.999666415995637        0.9997677001814887
0.9744706321321509        0.49808457756864705      0.9936383912372807       0.9984425377968235       0.9992965999790958       0.9996765807346254       0.9997747718735834
0.9749558532924683        0.4987254437290882       0.9938287311804443       0.998489712101972        0.9993180324138777       0.9996864262666454       0.9997816216918461
0.9754320406592083        0.4993582655559541       0.9940131849649598       0.9985354159409231       0.9993387939748206       0.9996959627904611       0.999788256722198
0.9758993624225346        0.49998307899486616      0.9941919405330116       0.9985796960163225       0.9993589058476763       0.9997052001758431       0.9997946838219364
0.9763579836412652        0.5005999202199706       0.9943651795416519       0.9986225975213187       0.9993783885587878       0.9997141479742454       0.9998009096271558
0.9768080663011712        0.5012088256142962       0.9945330775895317       0.9986641641896402       0.9993972619938898       0.9997228154291325       0.9998069405599229
0.9772497693721909        0.5018098317518463       0.9946958044344538       0.9987044383439332       0.9994155454166256       0.9997312114859697       0.9998127828352213
0.9776832488645777        0.5024029753816465       0.9948535242021882       0.9987434609424328       0.999433257486743        0.9997393448018862       0.9998184424676677
0.9781086578840041        0.5029882934139976       0.9950063955869467       0.9987812716240269       0.9994504162779405       0.9997472237550225       0.9998239252780081
0.9785261466856374        0.5035658229091212       0.9951545720439039       0.9988179087517728       0.9994670392953389       0.9997548564535735       0.9998292368994058
0.9789358627272112        0.5041356010683545       0.9952982019741287       0.9988534094549247       0.9994831434925631       0.9997622507445355       0.9998343827835208
0.9793379507211077        0.5046976652280488       0.9954374289022708       0.9988878096695304       0.9994987452884228       0.9997694142221674       0.9998393682063923
0.97973255268547          0.5052520528562824       0.9955723916473241       0.9989211441776431       0.9995138605831838       0.9997763542361778       0.9998441982741313
0.9801198079943627        0.5057988015524617       0.9957032244867823       0.9989534466452098       0.9995285047744275       0.9997830778996442       0.9998488779284268
0.9804998534270003        0.5063379490498655       0.9958300573144732       0.998984749658675        0.9995426927724946       0.9997895920966736       0.9998534119518713
0.9808728232160566        0.5068695332211394       0.9959530157923551       0.9990150847603555       0.9995564390155154       0.999795903489816        0.9998578049731162
0.9812388490950763        0.5073935920867483       0.9960722214965357       0.9990444824826276       0.9995697574840289       0.9998020185272336       0.999862061471857
0.9815980603450043        0.5079101638263299       0.996187792057765        0.9990729723809717       0.9995826617151964       0.9998079434496395       0.9998661857836584
0.9819505838398468        0.5084192867928804       0.9962998412966401       0.9991005830659179       0.999595164816609        0.9998136842970098       0.9998701821046205
0.9822965440914836        0.5089209995296946       0.9964084793537463       0.9991273422339338       0.9996072794797031       0.9998192469150767       0.9998740544958963
0.9826360632936469        0.5094153407898875       0.9965138128149524       0.9991532766972908       0.9996190179927815       0.9998246369616123       0.9998778068880585
0.9829692613650788        0.5099023495584181       0.9966159448320632       0.9991784124129554       0.9996303922536592       0.9998298599125075       0.9998814430853291
0.9832962559918881        0.5103820650763765       0.9967149752390194       0.9992027745105352       0.9996414137819295       0.9998349210676535       0.9998849667696676
0.9836171626691168        0.5108545268673866       0.9968110006638393       0.99922638731932         0.9996520937308644       0.9998398255566326       0.9998883815047294
0.9839320947415324        0.5113197747659001       0.9969041146364657       0.9992492743944558       0.9996624428989617       0.9998445783442244       0.9998916907396936
0.9842411634436631        0.5117778489471393       0.9969944076926993       0.999271458542281        0.9996724717411374       0.9998491842357333       0.9998948978129679
0.9845444779390842        0.5122287899584748       0.9970819674743671       0.9992929618448673       0.9996821903795826       0.9998536478821443       0.9998980059557737
0.984842145358976         0.5126726387519775       0.9971668788258845       0.999313805683791        0.9996916086142854       0.9998579737851097       0.9999010182956127
0.9851342708399625        0.5131094367178641       0.9972492238873536       0.9993340107631754       0.9997007359332305       0.999862166301776        0.9999039378596233
0.9854209575612457        0.5135392257186039       0.9973290821843387       0.9993535971320333       0.999709581522287        0.999866229649454        0.999906767577827
0.9857023067810484        0.5139620481233786       0.9974065307144462       0.9993725842059462       0.999718154274786        0.9998701679101372       0.9999095102862691
0.9859784178723798        0.5143779468426678       0.9974816440308427       0.9993909907881101       0.9997264628008065       0.9998739850348727       0.9999121687300602
0.9862493883581325        0.5147869653626407       0.9975544943228226       0.9994088350897884       0.9997345154361676       0.9998776848479948       0.9999147455663139
0.9865153139455294        0.5151891477791212       0.9976251514935502       0.9994261347501988       0.9997423202511453       0.9998812710512164       0.9999172433669946
0.9867762885599268        0.5155845388308545       0.9976936832350762       0.9994429068558747       0.9997498850589114       0.999884747227591        0.99991966462167
0.9870324043779892        0.5159731839318201       0.9977601551007402       0.9994591679595368       0.9997572174237145       0.9998881168453454       0.9999220117401744
0.9872837518602462        0.5163551292023374       0.9978246305750584       0.9994749340985123       0.9997643246687984       0.9998913832615894       0.9999242870551869
0.9875304197830431        0.5167304214987496       0.9978871711411919       0.9994902208127383       0.999771213884077        0.9998945497259035       0.9999264928247247
0.9877724952698979        0.5170991084414527       0.9979478363460866       0.9995050431623974       0.9997778919335643       0.9998976193838133       0.9999286312345563
0.988010063822271         0.5174612384410554       0.9980066838633741       0.9995194157452238       0.9997843654625732       0.9999005952801481       0.9999307044005361
0.988243209349768         0.5178168607224936       0.998063769554117        0.9995333527135253       0.9997906409046852       0.9999034803622943       0.9999327143708636
0.9884720141997736        0.51816602534692         0.9981191475254794       0.999546867790978        0.9997967244884998       0.9999062774833392       0.9999346631282684
0.9886965591865383        0.5185087832312062       0.9981728701873993       0.9995599742892387       0.9998026222441746       0.999908989405119        0.9999365525921254
0.9889169236197222        0.5188451861649105       0.9982249883073401       0.99957268512444         0.9998083400097549       0.9999116188011614       0.9999383846205017
0.9891331853324066        0.519175286824617        0.9982755510631843       0.9995850128336252       0.9998138834373032       0.9999141682595398       0.9999401610121345
0.9893454207085854        0.5194991387855071       0.9983246060943457       0.9995969695911933       0.9998192579988378       0.999916640285629        0.9999418835083491
0.9895537047101436        0.5198167965301032       0.9983721995511621       0.9996085672251649       0.9998244689920793       0.9999190373047749       0.9999435537949101
0.9897581109033342        0.520128315454115        0.9984183761426287       0.9996198171631304       0.9998295215460198       0.9999213616648783       0.9999451735038161
0.9899587114847623        0.5204337518693332       0.9984631791825367       0.9996307301707051       0.9998344206263099       0.9999236156388944       0.9999467442150342
0.9901555773068839        0.5207331630035467       0.9985066506340682       0.9996413164274547       0.9998391710404781       0.9999258014272477       0.9999482674581787
0.9903487779030321        0.5210266069974775       0.9985488311529107       0.9996515857138661       0.9998437774429875       0.9999279211601769       0.9999497447141366
0.990538381511977         0.5213141428987325       0.9985897601289381       0.9996615474986026       0.9998482443401234       0.999929976899995        0.9999511774166373
0.9907244551020256        0.5215958306527944       0.99862947572651         0.9996712109773177       0.9998525760947345       0.9999319706432829       0.999952566953775
0.9909070643946769        0.5218717310911027       0.9986680149234413       0.9996805850905398       0.999856776930819        0.9999339043230079       0.9999539146694788
0.9910862738878348        0.522141905916258        0.9987054135486846       0.9996896785327698       0.9998608509379643       0.9999357798105757       0.9999552218649377
0.9912621468785875        0.5224064176844403       0.9987417063187765       0.9996984997580823       0.9998648020756488       0.9999375989178153       0.9999564897999761
0.9914347454855661        0.5226653297851045       0.9987769268730828       0.9997070569845224       0.9998686341774035       0.9999393633988982       0.9999577196943881
0.991604130670883         0.522918706418061        0.9988111078078926       0.9997153581982152       0.9998723509548432       0.9999410749521992       0.9999589127292259
0.9917703622616654        0.5231666125680285       0.9988442807093977       0.9997234111575681       0.9998759560015686       0.9999427352220933       0.9999600700480483
0.9919334989711855        0.5234091139767942       0.9988764761855943       0.9997312233976536       0.9998794527969432       0.9999443458006946       0.999961192758127
0.992093598419598         0.5236462771130853       0.9989077238971478       0.9997388022347955       0.9998828447097526       0.9999459082295417       0.9999622819316156
0.9922507171542926        0.5238781691402944       0.9989380525872541       0.9997461547713223       0.9998861350017448       0.9999474240012253       0.9999633386066781
0.9924049106698656        0.524104857882197        0.9989674901105309       0.9997532879004423       0.9998893268310564       0.9999488945609661       0.9999643637885841
0.992556233427721         0.5243264117867942       0.9989960634609757       0.9997602083112144       0.9998924232555334       0.9999503213081381       0.999965358450766
0.9927047388753065        0.5245428998884408       0.9990237987990191       0.9997669224935612       0.9998954272359433       0.999951705597745        0.9999663235358418
0.9928504794649919        0.5247543917684065       0.999050721477704        0.999773436743306        0.9998983416390846       0.9999530487418488       0.9999672599566072
0.9929935066725932        0.5249609575140104       0.9990768560680227       0.999779757167204        0.9999011692407985       0.99995435201095         0.9999681685969928
0.9931338710155567        0.5251626676765185       0.9991022263834403       0.9997858896879456       0.9999039127288822       0.9999556166353256       0.9999690503129912
0.9932716220707997        0.5253595932279159       0.9991268555036272       0.9997918400491166       0.9999065747059123       0.9999568438063225       0.9999699059335558
0.9934068084922218        0.5255518055167412       0.999150765797432        0.9997976138201007       0.9999091576919727       0.9999580346776089       0.9999707362614662
0.9935394780278912        0.5257393762231419       0.9991739789451217       0.9998032164009133       0.999911664127303        0.9999591903663847       0.9999715420741704
0.9936696775369058        0.5259223773132703       0.9991965159599047       0.9998086530269572       0.9999140963748523       0.9999603119545539       0.9999723241245969
0.9937974530059478        0.5261008809932058       0.9992183972087727       0.9998139287736956       0.999916456722761        0.9999614004898592       0.999973083141941
0.9939228495655231        0.5262749596625348       0.9992396424326743       0.9998190485612322       0.9999187473867565       0.9999624569869768       0.999973819832425
0.9940459115059039        0.526444685867736        0.999260270766046        0.9998240171587995       0.9999209705124741       0.9999634824285808       0.9999745348800362
0.9941666822927705        0.5266101322555004       0.9992803007557239       0.9998288391891509       0.9999231281777045       0.9999644777663677       0.9999752289472368
0.994285204582564         0.5267713715261447       0.9992997503792537       0.9998335191328501       0.9999252223945673       0.9999654439220516       0.9999759026756563
0.9944015202375527        0.5269284763872244       0.999318637062619        0.999838061332464        0.9999272551116166       0.9999663817883244       0.9999765566867552
0.9945156703406182        0.5270815195074762       0.9993369776974085       0.9998424699966522       0.999929228215879        0.99996729222979         0.9999771915824731
0.994627695209765         0.5272305734712167       0.9993547886574385       0.9998467492041558       0.9999311435348228       0.9999681760838587       0.9999778079458522
0.9947376344123615        0.527375710733305        0.9993720858148508       0.9998509029076837       0.9999330028382696       0.9999690341616244       0.9999784063416406
0.9948455267791163        0.5275170035747716       0.9993888845557013       0.9998549349377006       0.9999348078402389       0.9999698672487021       0.9999789873168787
0.9949514104177906        0.527654524059207        0.9994051997950576       0.9998588490061122       0.999936560200738        0.9999706761060481       0.9999795514014638
0.9950553227266608        0.5277883439900232       0.9994210459916173       0.9998626487098558       0.9999382615274903       0.999971461470746        0.999980099108699
0.9951573004077254        0.5279185348686617       0.999436437161871        0.9998663375343871       0.9999399133776122       0.9999722240567719       0.999980630935821
0.99525737947967          0.5280451678538156       0.9994513868938129       0.9998699188570789       0.9999415172592314       0.9999729645557333       0.9999811473645145
0.9953555952905878        0.5281683137217555       0.9994659083602269       0.9998733959505187       0.9999430746330571       0.9999736836375828       0.9999816488614078
0.9954519825304655        0.528288042827822        0.9994800143315494       0.9998767719857176       0.9999445869138986       0.9999743819513118       0.9999821358785523
0.9955465752434348        0.5284044250691401       0.9994937171883324       0.999880050035227        0.9999460554721329       0.9999750601256183       0.999982608853888
0.9956394068397987        0.5285175298486068       0.9995070289333123       0.9998832330761653       0.999947481635127        0.9999757187695564       0.999983068211692
0.9957305101078298        0.5286274260402          0.9995199612031042       0.9998863239931606       0.9999488666886158       0.9999763584731619       0.9999835143630149
0.9958199172253527        0.5287341819556535       0.999532525279524        0.9998893255812042       0.999950211878031        0.9999769798080586       0.9999839477061004
0.995907659771109         0.5288378653125257       0.9995447321005624       0.9998922405484232       0.999951518409792        0.9999775833280464       0.999984368626794
0.9959937687359104        0.5289385432036946       0.9995565922710106       0.9998950715187715       0.9999527874525523       0.9999781695696691       0.9999847774989359
0.9960782745335857        0.5290362820682925       0.999568116072758        0.999897821034642        0.9999540201384074       0.9999787390527629       0.9999851746847435
0.9961612070117217        0.5291311476641127       0.9995793134747635       0.9999004915593991       0.999955217564061        0.9999792922809899       0.9999855605351806
0.996242595462207         0.5292232050414848       0.9995901941427184       0.9999030854798383       0.9999563807919577       0.9999798297423516       0.9999859353903146
0.9963224686315763        0.5293125185186383       0.9996007674484082       0.999905605108571        0.9999575108513761       0.9999803519096874       0.9999862995796618
0.996400854731165         0.5293991516585457       0.9996110424787795       0.9999080526863375       0.9999586087394859       0.999980859241157        0.9999866534225232
0.9964777814470724        0.5294831672472473       0.9996210280447273       0.9999104303842522       0.999959675422376        0.999981352180705        0.9999869972283074
0.9965532759499421        0.5295646272736632       0.9996307326896062       0.9999127403059777       0.999960711836042        0.9999818311585157       0.9999873312968445
0.996627364904557         0.5296435929108502       0.9996401646974784       0.9999149844898352       0.9999617188873479       0.9999822965914468       0.9999876559186893
0.9967000744792577        0.5297201244987235       0.9996493321011013       0.9999171649108504       0.9999626974549549       0.9999827488834527       0.9999879713754157
0.9967714303551862        0.5297942815282132       0.9996582426896735       0.9999192834827362       0.999963648390219        0.9999831884259957       0.9999882779398999
0.9968414577353557        0.5298661226268253       0.9996669040163316       0.9999213420598161       0.9999645725180598       0.9999836155984391       0.9999885758765954
0.9969101813535526        0.5299357055455982       0.9996753234054193       0.9999233424388857       0.9999654706378032       0.9999840307684319       0.9999888654418003
0.9969776254830718        0.5300030871474156       0.9996835079595296       0.9999252863610203       0.9999663435239965       0.9999844342922802       0.9999891468839144
0.9970438139452915        0.5300683233966651       0.999691464566327        0.9999271755133249       0.999967191927194        0.9999848265153045       0.9999894204436877
0.9971087701180856        0.5301314693501927       0.999699199905159        0.9999290115306293       0.9999680165747213       0.9999852077721878       0.9999896863544633
0.9971725169440817        0.5301925791495223       0.9997067204534614       0.9999307959971347       0.9999688181714136       0.9999855783873132       0.9999899448424104
0.9972350769387638        0.530251706014325        0.999714032492966        0.9999325304480016       0.9999695974003279       0.9999859386750848       0.9999901961267498
0.9972964721984251        0.5303089022370878       0.9997211421157146       0.9999342163708974       0.999970354923437        0.9999862889402493       0.9999904404199739
0.9973567244079731        0.5303642191789224       0.9997280552298875       0.9999358552074892       0.9999710913822952       0.9999866294781947       0.9999906779280576
0.9974158548485872        0.5304177072665406       0.9997347775654497       0.9999374483548917       0.9999718073986886       0.9999869605752495       0.9999909088506641
0.9974738844052368        0.5304694159902716       0.999741314679624        0.9999389971670722       0.9999725035752599       0.9999872825089644       0.9999911333813435
0.9975308335740569        0.5305193939031605       0.9997476719621937       0.9999405029562076       0.9999731804961143       0.9999875955483928       0.9999913517077237
0.997586722469588         0.530567688621054        0.9997538546406398       0.9999419669940016       0.9999738387274071       0.9999878999543548       0.9999915640116978
0.9976415708318804        0.5306143468236451       0.9997598677851224       0.9999433905129613       0.9999744788179113       0.9999881959796978       0.9999917704696045
0.997695398033466         0.5306594142564679       0.9997657163133034       0.9999447747076302       0.9999751012995662       0.9999884838695478       0.9999919712524002
0.9977482230862014        0.5307029357337394       0.999771404995023        0.9999461207357846       0.9999757066880112       0.9999887638615502       0.9999921665258299
0.9978000646479819        0.5307449551420785       0.9997769384568322       0.9999474297195934       0.9999762954830984       0.9999890361861052       0.99999235645059
